Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
447211,AA Batteries (4-pack),1,3.84,20/11/11 23:20,"661 Highland St, New York City, NY 10001"
447212,AA Batteries (4-pack),1,3.84,20/11/21 15:49,"546 8th St, Los Angeles, CA 90001"
447213,Apple Airpods Headphones,1,150,20/11/15 00:49,"404 Hickory St, Atlanta, GA 30301"
447214,Lightning Charging Cable,1,14.95,20/11/21 20:36,"943 Willow St, Los Angeles, CA 90001"
447215,AA Batteries (4-pack),1,3.84,20/11/21 18:47,"168 Sunset St, Los Angeles, CA 90001"
447216,AAA Batteries (4-pack),1,2.99,20/11/18 17:44,"566 Center St, Los Angeles, CA 90001"
447217,USB-C Charging Cable,1,11.95,20/11/29 06:37,"515 Lakeview St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
447218,Wired Headphones,1,11.99,20/11/18 03:12,"153 Johnson St, San Francisco, CA 94016"
447219,Bose SoundSport Headphones,1,99.99,20/11/22 20:25,"205 5th St, Austin, TX 73301"
447220,Wired Headphones,1,11.99,20/11/03 20:38,"550 River St, Boston, MA 02215"
447221,Flatscreen TV,1,300,20/11/30 20:17,"952 13th St, San Francisco, CA 94016"
447222,Apple Airpods Headphones,1,150,20/11/29 21:20,"933 6th St, San Francisco, CA 94016"
447223,USB-C Charging Cable,1,11.95,20/11/22 09:43,"480 Cedar St, Portland, OR 97035"
447224,Wired Headphones,1,11.99,20/11/07 16:44,"162 4th St, Dallas, TX 75001"
447225,AA Batteries (4-pack),1,3.84,20/11/23 23:19,"599 7th St, Portland, OR 97035"
447226,Lightning Charging Cable,1,14.95,20/11/08 05:45,"607 4th St, Austin, TX 73301"
447227,Flatscreen TV,1,300,20/11/15 11:56,"785 Maple St, Los Angeles, CA 90001"
447228,Wired Headphones,1,11.99,20/11/23 21:05,"156 Forest St, Boston, MA 02215"
447229,Wired Headphones,2,11.99,20/11/08 14:32,"217 River St, Boston, MA 02215"
447230,Lightning Charging Cable,1,14.95,20/11/04 15:10,"4 Wilson St, New York City, NY 10001"
447231,AA Batteries (4-pack),1,3.84,20/11/30 17:08,"581 14th St, Portland, OR 97035"
447232,USB-C Charging Cable,1,11.95,20/11/26 21:44,"872 West St, New York City, NY 10001"
447233,27in 4K Gaming Monitor,1,389.99,20/11/22 22:26,"329 6th St, Dallas, TX 75001"
447234,Apple Airpods Headphones,1,150,20/11/01 10:54,"471 Johnson St, Dallas, TX 75001"
447235,AA Batteries (4-pack),1,3.84,20/11/04 19:33,"753 Madison St, San Francisco, CA 94016"
447236,27in 4K Gaming Monitor,1,389.99,20/11/14 21:29,"794 Ridge St, Los Angeles, CA 90001"
447237,AAA Batteries (4-pack),1,2.99,20/11/29 23:08,"986 14th St, Austin, TX 73301"
447238,34in Ultrawide Monitor,1,379.99,20/11/10 18:20,"573 Pine St, Boston, MA 02215"
447239,Bose SoundSport Headphones,1,99.99,20/11/13 18:08,"454 11th St, Austin, TX 73301"
447240,34in Ultrawide Monitor,1,379.99,20/11/06 09:41,"735 Lakeview St, San Francisco, CA 94016"
447241,Lightning Charging Cable,2,14.95,20/11/23 01:18,"989 Wilson St, San Francisco, CA 94016"
447242,AAA Batteries (4-pack),2,2.99,20/11/15 23:12,"627 2nd St, Portland, OR 97035"
447243,USB-C Charging Cable,1,11.95,20/11/21 15:58,"521 Church St, San Francisco, CA 94016"
447244,AA Batteries (4-pack),1,3.84,20/11/23 17:20,"789 7th St, Los Angeles, CA 90001"
447245,Apple Airpods Headphones,1,150,20/11/23 19:35,"999 Wilson St, New York City, NY 10001"
447246,Bose SoundSport Headphones,1,99.99,20/11/04 22:37,"768 Maple St, Atlanta, GA 30301"
447247,USB-C Charging Cable,1,11.95,20/11/30 14:58,"429 10th St, San Francisco, CA 94016"
447248,LG Dryer,1,600.0,20/11/06 17:36,"940 North St, Atlanta, GA 30301"
447249,AA Batteries (4-pack),1,3.84,20/11/11 13:23,"263 Jackson St, Boston, MA 02215"
447250,Lightning Charging Cable,1,14.95,20/11/08 11:25,"586 Maple St, Seattle, WA 98101"
447251,AA Batteries (4-pack),2,3.84,20/11/04 18:49,"753 West St, San Francisco, CA 94016"
447252,AA Batteries (4-pack),1,3.84,20/11/14 17:54,"803 14th St, Boston, MA 02215"
447253,Lightning Charging Cable,1,14.95,20/11/10 06:19,"472 Pine St, New York City, NY 10001"
447254,Samsung Phone,1,600,20/11/08 20:53,"580 Park St, Dallas, TX 75001"
447255,AA Batteries (4-pack),1,3.84,20/11/29 15:32,"464 Main St, Dallas, TX 75001"
447256,Lightning Charging Cable,1,14.95,20/11/09 19:14,"565 2nd St, Portland, ME 04101"
447257,Samsung Phone,1,600,20/11/06 14:44,"648 Cedar St, San Francisco, CA 94016"
447258,USB-C Charging Cable,1,11.95,20/11/07 22:27,"498 Ridge St, New York City, NY 10001"
447259,AA Batteries (4-pack),1,3.84,20/11/27 11:10,"382 Church St, San Francisco, CA 94016"
447259,34in Ultrawide Monitor,1,379.99,20/11/27 11:10,"382 Church St, San Francisco, CA 94016"
447260,LG Dryer,1,600.0,20/11/18 20:21,"857 Sunset St, New York City, NY 10001"
447261,Flatscreen TV,1,300,20/11/15 16:00,"453 9th St, Los Angeles, CA 90001"
447262,Wired Headphones,1,11.99,20/11/26 01:45,"952 Meadow St, Los Angeles, CA 90001"
447263,Apple Airpods Headphones,1,150,20/11/22 13:20,"880 Adams St, Los Angeles, CA 90001"
447264,AAA Batteries (4-pack),1,2.99,20/11/29 21:15,"561 8th St, Seattle, WA 98101"
447265,Apple Airpods Headphones,1,150,20/11/19 13:58,"68 14th St, New York City, NY 10001"
447266,Lightning Charging Cable,1,14.95,20/11/24 22:32,"328 5th St, Dallas, TX 75001"
447267,ThinkPad Laptop,1,999.99,20/11/25 19:56,"24 Madison St, Atlanta, GA 30301"
447268,Apple Airpods Headphones,1,150,20/11/19 20:14,"901 Walnut St, New York City, NY 10001"
447269,AAA Batteries (4-pack),1,2.99,20/11/29 19:25,"704 Cedar St, San Francisco, CA 94016"
447270,Wired Headphones,1,11.99,20/11/18 03:56,"285 13th St, San Francisco, CA 94016"
447271,27in FHD Monitor,1,149.99,20/11/12 11:19,"989 Walnut St, New York City, NY 10001"
447272,Lightning Charging Cable,1,14.95,20/11/22 13:01,"445 2nd St, Austin, TX 73301"
447273,USB-C Charging Cable,1,11.95,20/11/04 14:34,"564 Cherry St, New York City, NY 10001"
447274,Apple Airpods Headphones,1,150,20/11/06 20:51,"74 10th St, Atlanta, GA 30301"
447275,Lightning Charging Cable,1,14.95,20/11/24 18:52,"723 1st St, Los Angeles, CA 90001"
447276,AAA Batteries (4-pack),2,2.99,20/11/26 16:36,"583 Main St, Los Angeles, CA 90001"
447277,Wired Headphones,1,11.99,20/11/14 00:16,"773 Center St, New York City, NY 10001"
447278,Apple Airpods Headphones,1,150,20/11/26 20:07,"283 5th St, Dallas, TX 75001"
447279,Wired Headphones,1,11.99,20/11/14 11:41,"130 Washington St, Atlanta, GA 30301"
447280,AAA Batteries (4-pack),2,2.99,20/11/18 09:40,"194 Hill St, Seattle, WA 98101"
447281,27in 4K Gaming Monitor,1,389.99,20/11/05 08:47,"395 Willow St, Portland, OR 97035"
447282,AAA Batteries (4-pack),2,2.99,20/11/11 18:00,"609 Spruce St, San Francisco, CA 94016"
447283,AAA Batteries (4-pack),1,2.99,20/11/19 06:21,"29 Johnson St, Portland, OR 97035"
447284,Apple Airpods Headphones,1,150,20/11/14 09:59,"872 Pine St, Los Angeles, CA 90001"
447285,IPhone,1,700,20/11/04 20:14,"813 Johnson St, Los Angeles, CA 90001"
447285,Lightning Charging Cable,1,14.95,20/11/04 20:14,"813 Johnson St, Los Angeles, CA 90001"
447286,Bose SoundSport Headphones,1,99.99,20/11/19 19:23,"110 Ridge St, Seattle, WA 98101"
447287,Lightning Charging Cable,1,14.95,20/11/28 19:44,"73 River St, New York City, NY 10001"
447288,Apple Airpods Headphones,1,150,20/11/29 20:02,"795 Hill St, Seattle, WA 98101"
447289,USB-C Charging Cable,1,11.95,20/11/12 20:27,"58 Dogwood St, Atlanta, GA 30301"
447290,USB-C Charging Cable,1,11.95,20/11/01 13:09,"44 Spruce St, San Francisco, CA 94016"
447291,Bose SoundSport Headphones,1,99.99,20/11/25 04:48,"181 10th St, New York City, NY 10001"
447292,USB-C Charging Cable,1,11.95,20/11/16 18:53,"326 Center St, San Francisco, CA 94016"
447293,Bose SoundSport Headphones,1,99.99,20/11/17 19:43,"521 Chestnut St, Seattle, WA 98101"
447294,27in FHD Monitor,1,149.99,20/11/15 12:28,"794 Dogwood St, San Francisco, CA 94016"
447295,27in 4K Gaming Monitor,1,389.99,20/11/28 11:23,"557 Ridge St, Atlanta, GA 30301"
447296,AA Batteries (4-pack),2,3.84,20/11/18 18:52,"459 Dogwood St, Portland, ME 04101"
447297,Lightning Charging Cable,1,14.95,20/11/02 23:08,"354 Lincoln St, Seattle, WA 98101"
447298,Lightning Charging Cable,1,14.95,20/11/12 19:03,"909 Dogwood St, Seattle, WA 98101"
447299,Wired Headphones,1,11.99,20/11/29 11:38,"758 Jefferson St, San Francisco, CA 94016"
447300,AAA Batteries (4-pack),2,2.99,20/11/05 16:47,"517 Chestnut St, Seattle, WA 98101"
447301,Apple Airpods Headphones,1,150,20/11/27 23:02,"574 Johnson St, San Francisco, CA 94016"
447302,AAA Batteries (4-pack),1,2.99,20/11/17 13:00,"562 10th St, Seattle, WA 98101"
447303,USB-C Charging Cable,2,11.95,20/11/16 11:17,"897 Meadow St, San Francisco, CA 94016"
447304,Apple Airpods Headphones,1,150,20/11/11 11:28,"637 Washington St, Dallas, TX 75001"
447305,IPhone,1,700,20/11/26 22:23,"74 Pine St, Boston, MA 02215"
447306,20in Monitor,1,109.99,20/11/29 23:30,"889 Lakeview St, Los Angeles, CA 90001"
447307,USB-C Charging Cable,1,11.95,20/11/19 20:29,"683 Meadow St, Dallas, TX 75001"
447308,Apple Airpods Headphones,1,150,20/11/09 18:11,"522 Highland St, Atlanta, GA 30301"
447309,Apple Airpods Headphones,1,150,20/11/15 14:49,"421 Maple St, Los Angeles, CA 90001"
447310,34in Ultrawide Monitor,1,379.99,20/11/29 09:04,"409 10th St, San Francisco, CA 94016"
447311,USB-C Charging Cable,1,11.95,20/11/03 21:04,"492 Park St, Los Angeles, CA 90001"
447312,ThinkPad Laptop,1,999.99,20/11/04 21:54,"285 9th St, San Francisco, CA 94016"
447313,Bose SoundSport Headphones,1,99.99,20/11/02 14:25,"633 9th St, Boston, MA 02215"
447314,AA Batteries (4-pack),1,3.84,20/11/15 11:44,"682 Adams St, New York City, NY 10001"
447315,AAA Batteries (4-pack),1,2.99,20/11/27 11:53,"170 South St, Boston, MA 02215"
447316,Samsung Phone,1,600,20/11/27 12:15,"680 Park St, Atlanta, GA 30301"
447316,USB-C Charging Cable,1,11.95,20/11/27 12:15,"680 Park St, Atlanta, GA 30301"
447317,Samsung Phone,1,600,20/11/25 13:14,"910 7th St, Los Angeles, CA 90001"
447318,IPhone,1,700,20/11/18 20:08,"770 South St, Dallas, TX 75001"
447318,Lightning Charging Cable,1,14.95,20/11/18 20:08,"770 South St, Dallas, TX 75001"
447318,Wired Headphones,2,11.99,20/11/18 20:08,"770 South St, Dallas, TX 75001"
447319,USB-C Charging Cable,1,11.95,20/11/22 10:39,"862 Madison St, New York City, NY 10001"
447320,Lightning Charging Cable,1,14.95,20/11/10 18:03,"694 Adams St, Seattle, WA 98101"
447321,AA Batteries (4-pack),1,3.84,20/11/06 15:03,"102 6th St, San Francisco, CA 94016"
447322,AA Batteries (4-pack),1,3.84,20/11/17 11:36,"373 Jackson St, Seattle, WA 98101"
447323,USB-C Charging Cable,2,11.95,20/11/21 13:09,"727 5th St, San Francisco, CA 94016"
447324,Wired Headphones,1,11.99,20/11/01 07:42,"474 West St, Boston, MA 02215"
447325,Wired Headphones,1,11.99,20/11/13 16:21,"498 Main St, Seattle, WA 98101"
447326,Apple Airpods Headphones,1,150,20/11/30 19:03,"373 West St, New York City, NY 10001"
447327,USB-C Charging Cable,1,11.95,20/11/22 14:40,"437 Ridge St, San Francisco, CA 94016"
447328,Macbook Pro Laptop,1,1700,20/11/03 14:00,"745 5th St, New York City, NY 10001"
447329,IPhone,1,700,20/11/23 11:56,"79 Wilson St, Los Angeles, CA 90001"
447330,USB-C Charging Cable,1,11.95,20/11/23 20:50,"167 Ridge St, San Francisco, CA 94016"
447331,AAA Batteries (4-pack),1,2.99,20/11/19 15:08,"585 North St, New York City, NY 10001"
447332,AA Batteries (4-pack),1,3.84,20/11/25 22:08,"744 Wilson St, Atlanta, GA 30301"
447333,AA Batteries (4-pack),1,3.84,20/11/21 19:21,"427 River St, Los Angeles, CA 90001"
447334,AAA Batteries (4-pack),2,2.99,20/11/10 19:01,"773 South St, New York City, NY 10001"
447335,AAA Batteries (4-pack),1,2.99,20/11/17 07:23,"770 Center St, New York City, NY 10001"
447336,Macbook Pro Laptop,1,1700,20/11/10 20:01,"132 Johnson St, Los Angeles, CA 90001"
447337,AAA Batteries (4-pack),1,2.99,20/11/23 18:35,"270 Forest St, Boston, MA 02215"
447338,AA Batteries (4-pack),1,3.84,20/11/27 21:45,"518 Sunset St, San Francisco, CA 94016"
447339,Flatscreen TV,1,300,20/11/15 21:27,"840 9th St, New York City, NY 10001"
447340,27in FHD Monitor,1,149.99,20/11/25 00:45,"102 Jefferson St, San Francisco, CA 94016"
447341,AAA Batteries (4-pack),2,2.99,20/11/15 15:50,"593 11th St, Seattle, WA 98101"
447342,Wired Headphones,1,11.99,20/11/29 15:34,"42 West St, San Francisco, CA 94016"
447343,USB-C Charging Cable,1,11.95,20/11/04 13:38,"111 Johnson St, San Francisco, CA 94016"
447344,27in 4K Gaming Monitor,1,389.99,20/11/09 21:16,"857 Maple St, San Francisco, CA 94016"
447345,Lightning Charging Cable,1,14.95,20/11/20 08:49,"301 Ridge St, San Francisco, CA 94016"
447346,AA Batteries (4-pack),4,3.84,20/11/26 21:47,"918 4th St, Dallas, TX 75001"
447347,Lightning Charging Cable,1,14.95,20/11/26 19:09,"199 Maple St, Los Angeles, CA 90001"
447348,AAA Batteries (4-pack),1,2.99,20/11/10 22:45,"952 Park St, San Francisco, CA 94016"
447349,Lightning Charging Cable,1,14.95,20/11/27 16:08,"803 West St, Portland, OR 97035"
447350,AA Batteries (4-pack),1,3.84,20/11/06 16:56,"128 Wilson St, Portland, OR 97035"
447351,IPhone,1,700,20/11/30 10:26,"380 7th St, Dallas, TX 75001"
447352,USB-C Charging Cable,1,11.95,20/11/05 08:42,"591 Meadow St, San Francisco, CA 94016"
447353,34in Ultrawide Monitor,1,379.99,20/11/05 23:42,"958 Maple St, Atlanta, GA 30301"
447354,USB-C Charging Cable,1,11.95,20/11/06 08:42,"235 13th St, New York City, NY 10001"
447355,AAA Batteries (4-pack),1,2.99,20/11/10 11:32,"72 Cherry St, Dallas, TX 75001"
447356,AAA Batteries (4-pack),2,2.99,20/11/15 20:43,"373 Maple St, Boston, MA 02215"
447357,AA Batteries (4-pack),1,3.84,20/11/07 16:58,"157 9th St, New York City, NY 10001"
447358,USB-C Charging Cable,2,11.95,20/11/06 22:12,"965 13th St, Los Angeles, CA 90001"
447359,USB-C Charging Cable,1,11.95,20/11/30 21:16,"242 Ridge St, Los Angeles, CA 90001"
447360,AA Batteries (4-pack),1,3.84,20/11/12 15:17,"113 Willow St, New York City, NY 10001"
447361,27in FHD Monitor,1,149.99,20/11/19 20:49,"102 7th St, San Francisco, CA 94016"
447362,Lightning Charging Cable,1,14.95,20/11/27 20:16,"728 Washington St, New York City, NY 10001"
447363,Wired Headphones,1,11.99,20/11/10 17:28,"3 Lake St, Boston, MA 02215"
447364,Lightning Charging Cable,1,14.95,20/11/16 22:02,"363 13th St, New York City, NY 10001"
447365,Wired Headphones,1,11.99,20/11/19 18:52,"104 Johnson St, Portland, OR 97035"
447366,Budget Phone,1,400,20/11/01 19:05,"334 Dogwood St, Seattle, WA 98101"
447367,ThinkPad Laptop,1,999.99,20/11/27 12:09,"513 9th St, Seattle, WA 98101"
447368,Bose SoundSport Headphones,1,99.99,20/11/28 19:30,"341 Adams St, San Francisco, CA 94016"
447369,AAA Batteries (4-pack),1,2.99,20/11/19 12:36,"520 7th St, Los Angeles, CA 90001"
447370,ThinkPad Laptop,1,999.99,20/11/27 23:45,"900 Main St, New York City, NY 10001"
447371,USB-C Charging Cable,1,11.95,20/11/20 09:27,"20 South St, Seattle, WA 98101"
447372,Lightning Charging Cable,1,14.95,20/11/01 19:06,"234 11th St, Los Angeles, CA 90001"
447373,Wired Headphones,2,11.99,20/11/17 14:45,"705 1st St, New York City, NY 10001"
447374,Lightning Charging Cable,1,14.95,20/11/17 18:41,"147 Jefferson St, Los Angeles, CA 90001"
447374,27in 4K Gaming Monitor,1,389.99,20/11/17 18:41,"147 Jefferson St, Los Angeles, CA 90001"
447375,USB-C Charging Cable,2,11.95,20/11/26 21:22,"619 Jefferson St, Atlanta, GA 30301"
447376,ThinkPad Laptop,1,999.99,20/11/03 09:44,"393 Madison St, New York City, NY 10001"
447377,Macbook Pro Laptop,1,1700,20/11/19 23:47,"834 Jackson St, Austin, TX 73301"
447378,27in FHD Monitor,1,149.99,20/11/04 13:26,"806 Maple St, Dallas, TX 75001"
447379,Flatscreen TV,1,300,20/11/30 15:03,"756 Main St, Austin, TX 73301"
447380,AAA Batteries (4-pack),1,2.99,20/11/12 20:21,"10 13th St, Portland, OR 97035"
447381,USB-C Charging Cable,1,11.95,20/11/25 19:40,"449 Lakeview St, San Francisco, CA 94016"
447382,27in FHD Monitor,1,149.99,20/11/07 09:16,"551 12th St, Dallas, TX 75001"
447383,AA Batteries (4-pack),1,3.84,20/11/24 22:24,"823 Park St, San Francisco, CA 94016"
447384,USB-C Charging Cable,1,11.95,20/11/11 20:40,"197 Walnut St, Boston, MA 02215"
447385,27in 4K Gaming Monitor,1,389.99,20/11/28 19:58,"431 Lakeview St, Boston, MA 02215"
447386,USB-C Charging Cable,1,11.95,20/11/20 12:30,"227 North St, San Francisco, CA 94016"
447387,Apple Airpods Headphones,1,150,20/11/06 18:49,"267 North St, Los Angeles, CA 90001"
447388,USB-C Charging Cable,1,11.95,20/11/23 21:33,"960 Lakeview St, New York City, NY 10001"
447389,20in Monitor,1,109.99,20/11/22 18:42,"420 11th St, New York City, NY 10001"
447390,AAA Batteries (4-pack),1,2.99,20/11/16 21:16,"865 River St, San Francisco, CA 94016"
447391,Samsung Phone,1,600,20/11/04 14:12,"837 Hill St, Los Angeles, CA 90001"
447392,USB-C Charging Cable,1,11.95,20/11/04 00:53,"764 Highland St, San Francisco, CA 94016"
447393,AAA Batteries (4-pack),1,2.99,20/11/03 19:32,"731 10th St, San Francisco, CA 94016"
447394,27in 4K Gaming Monitor,1,389.99,20/11/29 20:04,"289 Church St, Los Angeles, CA 90001"
447395,Wired Headphones,1,11.99,20/11/27 18:45,"543 Jefferson St, Seattle, WA 98101"
447396,Bose SoundSport Headphones,1,99.99,20/11/24 13:07,"319 14th St, San Francisco, CA 94016"
447397,AA Batteries (4-pack),1,3.84,20/11/19 13:54,"588 Spruce St, Atlanta, GA 30301"
447398,Apple Airpods Headphones,1,150,20/11/28 15:34,"452 Spruce St, Boston, MA 02215"
447399,27in FHD Monitor,1,149.99,20/11/19 13:29,"849 Park St, Austin, TX 73301"
447400,AA Batteries (4-pack),1,3.84,20/11/02 21:28,"140 1st St, San Francisco, CA 94016"
447401,LG Washing Machine,1,600.0,20/11/13 20:23,"323 Maple St, Dallas, TX 75001"
447402,AAA Batteries (4-pack),3,2.99,20/11/15 13:46,"753 Cherry St, San Francisco, CA 94016"
447403,AA Batteries (4-pack),3,3.84,20/11/16 22:24,"536 Cedar St, Portland, OR 97035"
447404,Samsung Phone,1,600,20/11/17 12:49,"5 9th St, Los Angeles, CA 90001"
447405,AA Batteries (4-pack),1,3.84,20/11/27 02:09,"253 Spruce St, Los Angeles, CA 90001"
447406,USB-C Charging Cable,1,11.95,20/11/15 12:50,"497 Lakeview St, New York City, NY 10001"
447407,Samsung Phone,1,600,20/11/04 16:29,"988 North St, Boston, MA 02215"
447408,27in 4K Gaming Monitor,1,389.99,20/11/03 01:23,"910 Jefferson St, Dallas, TX 75001"
447409,34in Ultrawide Monitor,1,379.99,20/11/03 11:48,"250 South St, Los Angeles, CA 90001"
447410,USB-C Charging Cable,1,11.95,20/11/15 13:42,"440 Dogwood St, Los Angeles, CA 90001"
447411,AAA Batteries (4-pack),1,2.99,20/11/29 18:46,"696 8th St, Austin, TX 73301"
447412,Lightning Charging Cable,1,14.95,20/11/08 08:15,"76 Meadow St, Los Angeles, CA 90001"
447413,Samsung Phone,1,600,20/11/07 11:57,"708 7th St, Portland, OR 97035"
447414,AA Batteries (4-pack),2,3.84,20/11/25 00:11,"269 6th St, San Francisco, CA 94016"
447415,AAA Batteries (4-pack),4,2.99,20/11/02 15:58,"835 Pine St, San Francisco, CA 94016"
447416,AA Batteries (4-pack),1,3.84,20/11/09 10:35,"335 7th St, San Francisco, CA 94016"
447417,Apple Airpods Headphones,1,150,20/11/23 18:12,"62 10th St, Atlanta, GA 30301"
447418,Macbook Pro Laptop,1,1700,20/11/23 20:35,"800 Main St, Los Angeles, CA 90001"
447419,AAA Batteries (4-pack),1,2.99,20/11/02 20:03,"259 Lake St, San Francisco, CA 94016"
447420,Bose SoundSport Headphones,1,99.99,20/11/12 12:31,"447 South St, San Francisco, CA 94016"
447421,IPhone,1,700,20/11/30 05:49,"647 North St, Los Angeles, CA 90001"
447422,Lightning Charging Cable,1,14.95,20/12/01 00:19,"64 14th St, Los Angeles, CA 90001"
447422,27in FHD Monitor,1,149.99,20/12/01 00:19,"64 14th St, Los Angeles, CA 90001"
447423,Apple Airpods Headphones,1,150,20/11/07 14:55,"175 Main St, San Francisco, CA 94016"
447424,ThinkPad Laptop,1,999.99,20/11/26 15:57,"200 8th St, Dallas, TX 75001"
,,,,,
447425,Macbook Pro Laptop,1,1700,20/11/24 22:39,"504 Pine St, San Francisco, CA 94016"
447426,Lightning Charging Cable,1,14.95,20/11/07 14:58,"82 Center St, San Francisco, CA 94016"
447427,Lightning Charging Cable,1,14.95,20/11/13 15:45,"296 5th St, New York City, NY 10001"
447428,Apple Airpods Headphones,1,150,20/11/23 21:17,"95 Spruce St, San Francisco, CA 94016"
447429,20in Monitor,1,109.99,20/11/15 09:48,"482 5th St, Boston, MA 02215"
447430,Apple Airpods Headphones,1,150,20/11/02 17:54,"400 North St, New York City, NY 10001"
447431,AAA Batteries (4-pack),1,2.99,20/11/02 18:47,"863 Maple St, Los Angeles, CA 90001"
447432,27in FHD Monitor,1,149.99,20/11/24 17:51,"874 Dogwood St, San Francisco, CA 94016"
447433,Bose SoundSport Headphones,1,99.99,20/11/06 18:23,"905 Wilson St, Atlanta, GA 30301"
447434,Flatscreen TV,1,300,20/11/19 12:11,"971 Meadow St, Los Angeles, CA 90001"
447435,20in Monitor,1,109.99,20/11/12 11:57,"569 14th St, Dallas, TX 75001"
447436,ThinkPad Laptop,1,999.99,20/11/13 08:24,"275 Park St, Atlanta, GA 30301"
447437,Wired Headphones,1,11.99,20/11/08 09:17,"130 8th St, Seattle, WA 98101"
447438,Budget Phone,1,400,20/11/22 19:04,"519 Pine St, San Francisco, CA 94016"
