Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
333191,AAA Batteries (4-pack),2,2.99,20/05/26 23:53,"493 River St, Dallas, TX 75001"
333192,Apple Airpods Headphones,1,150,20/05/12 13:11,"444 Elm St, San Francisco, CA 94016"
333193,AAA Batteries (4-pack),1,2.99,20/05/22 16:06,"395 Hickory St, San Francisco, CA 94016"
333194,Lightning Charging Cable,1,14.95,20/05/06 01:47,"226 Ridge St, Austin, TX 73301"
333195,Apple Airpods Headphones,1,150,20/05/10 09:39,"497 13th St, New York City, NY 10001"
333196,20in Monitor,1,109.99,20/05/30 16:54,"713 South St, New York City, NY 10001"
333197,USB-C Charging Cable,2,11.95,20/05/28 20:04,"130 Wilson St, New York City, NY 10001"
333198,AAA Batteries (4-pack),5,2.99,20/05/28 13:47,"194 Highland St, San Francisco, CA 94016"
333199,AAA Batteries (4-pack),1,2.99,20/05/05 01:10,"714 6th St, Boston, MA 02215"
333199,AA Batteries (4-pack),2,3.84,20/05/05 01:10,"714 6th St, Boston, MA 02215"
333200,AA Batteries (4-pack),1,3.84,20/05/19 07:23,"539 8th St, Austin, TX 73301"
333201,ThinkPad Laptop,1,999.99,20/05/17 07:46,"799 Jefferson St, Dallas, TX 75001"
333202,Bose SoundSport Headphones,1,99.99,20/05/28 21:58,"245 North St, Portland, OR 97035"
333203,USB-C Charging Cable,1,11.95,20/05/14 20:18,"336 Ridge St, Atlanta, GA 30301"
333204,USB-C Charging Cable,1,11.95,20/05/13 14:34,"727 12th St, Los Angeles, CA 90001"
333205,Bose SoundSport Headphones,1,99.99,20/05/19 19:16,"597 7th St, Atlanta, GA 30301"
333206,ThinkPad Laptop,1,999.99,20/05/09 21:52,"161 Hill St, Portland, OR 97035"
333207,Apple Airpods Headphones,1,150,20/05/14 14:32,"563 9th St, San Francisco, CA 94016"
333208,AAA Batteries (4-pack),2,2.99,20/05/13 13:05,"766 Johnson St, Boston, MA 02215"
333209,Apple Airpods Headphones,1,150,20/05/02 20:21,"885 Forest St, New York City, NY 10001"
333210,34in Ultrawide Monitor,1,379.99,20/05/06 00:56,"874 6th St, Austin, TX 73301"
333211,27in 4K Gaming Monitor,1,389.99,20/05/12 10:54,"93 Cedar St, Seattle, WA 98101"
333212,USB-C Charging Cable,1,11.95,20/05/25 17:51,"671 Lakeview St, Seattle, WA 98101"
333213,34in Ultrawide Monitor,1,379.99,20/05/24 17:19,"266 11th St, Dallas, TX 75001"
333214,USB-C Charging Cable,1,11.95,20/05/19 11:59,"714 13th St, Dallas, TX 75001"
333214,27in 4K Gaming Monitor,1,389.99,20/05/19 11:59,"714 13th St, Dallas, TX 75001"
333215,Lightning Charging Cable,1,14.95,20/05/16 08:31,"411 Lakeview St, Seattle, WA 98101"
333216,USB-C Charging Cable,1,11.95,20/05/24 21:46,"514 Main St, San Francisco, CA 94016"
333217,34in Ultrawide Monitor,1,379.99,20/05/14 10:16,"481 10th St, Boston, MA 02215"
333218,AAA Batteries (4-pack),1,2.99,20/05/23 06:01,"699 Jefferson St, Los Angeles, CA 90001"
333219,Lightning Charging Cable,1,14.95,20/05/26 08:32,"130 North St, New York City, NY 10001"
333220,IPhone,1,700,20/05/26 14:23,"404 Lakeview St, Portland, OR 97035"
333221,ThinkPad Laptop,1,999.99,20/05/19 20:59,"693 Madison St, Austin, TX 73301"
333222,IPhone,1,700,20/05/16 08:47,"201 Maple St, Atlanta, GA 30301"
333223,AAA Batteries (4-pack),1,2.99,20/05/25 19:23,"891 Main St, Los Angeles, CA 90001"
333224,27in 4K Gaming Monitor,1,389.99,20/05/10 12:47,"741 6th St, San Francisco, CA 94016"
333225,AA Batteries (4-pack),1,3.84,20/05/19 14:07,"41 Center St, Los Angeles, CA 90001"
333226,Apple Airpods Headphones,2,150,20/05/18 13:19,"63 River St, San Francisco, CA 94016"
333227,Lightning Charging Cable,1,14.95,20/05/01 15:05,"625 Lakeview St, Seattle, WA 98101"
333228,USB-C Charging Cable,1,11.95,20/05/13 17:49,"855 Elm St, Los Angeles, CA 90001"
333229,Apple Airpods Headphones,1,150,20/05/10 11:31,"713 Lake St, Seattle, WA 98101"
333230,Apple Airpods Headphones,1,150,20/05/22 20:12,"843 Forest St, Seattle, WA 98101"
333231,Wired Headphones,2,11.99,20/05/22 19:31,"442 Chestnut St, Boston, MA 02215"
333232,Wired Headphones,1,11.99,20/05/11 14:33,"45 7th St, San Francisco, CA 94016"
333233,Bose SoundSport Headphones,1,99.99,20/05/19 16:52,"51 Lincoln St, Boston, MA 02215"
333234,Flatscreen TV,1,300,20/05/15 11:08,"65 Wilson St, Los Angeles, CA 90001"
333235,27in FHD Monitor,1,149.99,20/05/26 18:11,"606 Elm St, Atlanta, GA 30301"
333236,AAA Batteries (4-pack),1,2.99,20/05/24 07:33,"25 Lakeview St, Seattle, WA 98101"
333237,Bose SoundSport Headphones,1,99.99,20/05/18 18:49,"210 7th St, Atlanta, GA 30301"
333238,IPhone,1,700,20/05/12 22:25,"368 West St, San Francisco, CA 94016"
333239,Samsung Phone,1,600,20/05/27 14:30,"962 Dogwood St, San Francisco, CA 94016"
333240,AA Batteries (4-pack),1,3.84,20/05/28 10:48,"77 Cedar St, San Francisco, CA 94016"
333241,27in 4K Gaming Monitor,1,389.99,20/05/14 20:29,"776 Walnut St, Seattle, WA 98101"
333242,USB-C Charging Cable,1,11.95,20/05/08 07:41,"975 Hickory St, San Francisco, CA 94016"
333243,27in FHD Monitor,1,149.99,20/05/31 19:52,"137 6th St, Los Angeles, CA 90001"
333244,AA Batteries (4-pack),2,3.84,20/05/01 18:18,"79 6th St, Los Angeles, CA 90001"
333245,Budget Phone,1,400,20/05/29 10:11,"242 6th St, Dallas, TX 75001"
333246,Macbook Pro Laptop,1,1700,20/05/10 20:32,"106 10th St, San Francisco, CA 94016"
333247,AAA Batteries (4-pack),1,2.99,20/05/04 22:58,"833 Willow St, Seattle, WA 98101"
333248,AA Batteries (4-pack),1,3.84,20/05/04 09:40,"938 Highland St, Atlanta, GA 30301"
333249,IPhone,1,700,20/05/11 13:52,"744 Lakeview St, Seattle, WA 98101"
333250,Macbook Pro Laptop,1,1700,20/05/21 07:21,"618 Dogwood St, Portland, OR 97035"
333251,Apple Airpods Headphones,1,150,20/05/24 20:25,"768 12th St, Los Angeles, CA 90001"
333252,USB-C Charging Cable,1,11.95,20/05/27 13:48,"228 Lakeview St, New York City, NY 10001"
333253,Samsung Phone,1,600,20/05/14 13:50,"340 8th St, Austin, TX 73301"
333254,AA Batteries (4-pack),3,3.84,20/05/09 19:20,"907 Wilson St, Los Angeles, CA 90001"
333255,AAA Batteries (4-pack),1,2.99,20/05/11 12:59,"569 South St, Dallas, TX 75001"
333256,Samsung Phone,1,600,20/05/09 03:28,"998 11th St, Los Angeles, CA 90001"
333257,Bose SoundSport Headphones,1,99.99,20/05/09 19:39,"592 Lake St, Portland, OR 97035"
333258,Lightning Charging Cable,1,14.95,20/05/24 23:27,"594 Pine St, Boston, MA 02215"
333259,Samsung Phone,1,600,20/05/13 13:59,"991 Center St, Atlanta, GA 30301"
333260,Lightning Charging Cable,1,14.95,20/05/15 07:54,"260 River St, Austin, TX 73301"
333261,Flatscreen TV,1,300,20/05/08 10:08,"77 Church St, New York City, NY 10001"
333262,AAA Batteries (4-pack),1,2.99,20/05/29 22:07,"37 Walnut St, San Francisco, CA 94016"
333263,Samsung Phone,1,600,20/05/18 16:35,"269 Highland St, Los Angeles, CA 90001"
333264,Apple Airpods Headphones,1,150,20/05/10 22:03,"297 13th St, New York City, NY 10001"
333265,27in 4K Gaming Monitor,1,389.99,20/05/05 13:22,"488 Main St, New York City, NY 10001"
333266,Flatscreen TV,1,300,20/05/09 19:00,"924 Chestnut St, Atlanta, GA 30301"
333267,Wired Headphones,1,11.99,20/05/09 18:05,"903 Hill St, Los Angeles, CA 90001"
333268,AA Batteries (4-pack),1,3.84,20/05/19 14:18,"204 Willow St, San Francisco, CA 94016"
333269,Samsung Phone,1,600,20/05/25 15:57,"575 South St, Portland, OR 97035"
333269,Wired Headphones,1,11.99,20/05/25 15:57,"575 South St, Portland, OR 97035"
333270,Lightning Charging Cable,1,14.95,20/05/16 18:21,"284 Center St, Atlanta, GA 30301"
333271,AAA Batteries (4-pack),1,2.99,20/05/23 17:47,"310 Lincoln St, Los Angeles, CA 90001"
333272,IPhone,1,700,20/05/27 15:30,"604 Johnson St, Portland, OR 97035"
333273,USB-C Charging Cable,1,11.95,20/05/15 02:59,"446 6th St, San Francisco, CA 94016"
333274,27in 4K Gaming Monitor,1,389.99,20/05/03 13:54,"843 Sunset St, Dallas, TX 75001"
333275,20in Monitor,1,109.99,20/06/01 03:13,"433 8th St, San Francisco, CA 94016"
333276,AAA Batteries (4-pack),1,2.99,20/05/31 12:39,"571 Cedar St, Boston, MA 02215"
333277,Apple Airpods Headphones,1,150,20/05/06 11:53,"599 Hickory St, Dallas, TX 75001"
333278,27in 4K Gaming Monitor,1,389.99,20/05/05 07:20,"705 Chestnut St, New York City, NY 10001"
333279,AA Batteries (4-pack),3,3.84,20/05/26 17:24,"229 Main St, Seattle, WA 98101"
333280,Bose SoundSport Headphones,1,99.99,20/05/31 17:10,"40 Forest St, Atlanta, GA 30301"
333281,Samsung Phone,1,600,20/05/10 17:21,"21 West St, Atlanta, GA 30301"
333282,Bose SoundSport Headphones,1,99.99,20/05/12 14:07,"832 Lakeview St, San Francisco, CA 94016"
333283,AA Batteries (4-pack),1,3.84,20/05/17 20:31,"272 2nd St, Boston, MA 02215"
333284,34in Ultrawide Monitor,1,379.99,20/05/22 13:11,"470 Cherry St, New York City, NY 10001"
333285,Lightning Charging Cable,1,14.95,20/05/05 15:42,"535 14th St, Boston, MA 02215"
333286,34in Ultrawide Monitor,1,379.99,20/05/26 23:28,"435 Center St, San Francisco, CA 94016"
333287,Budget Phone,1,400,20/05/04 14:41,"203 Lincoln St, New York City, NY 10001"
333288,AAA Batteries (4-pack),1,2.99,20/05/27 06:55,"545 South St, San Francisco, CA 94016"
333289,Apple Airpods Headphones,1,150,20/05/25 00:19,"1 12th St, New York City, NY 10001"
333290,Apple Airpods Headphones,1,150,20/05/06 12:12,"414 Washington St, San Francisco, CA 94016"
333291,Bose SoundSport Headphones,1,99.99,20/05/10 00:13,"591 Pine St, Boston, MA 02215"
333292,AAA Batteries (4-pack),1,2.99,20/05/25 14:42,"847 12th St, Seattle, WA 98101"
333293,27in 4K Gaming Monitor,1,389.99,20/05/01 07:49,"724 14th St, Los Angeles, CA 90001"
333294,Wired Headphones,1,11.99,20/05/24 05:39,"533 Main St, Portland, OR 97035"
333295,Wired Headphones,2,11.99,20/05/01 22:50,"274 Lincoln St, San Francisco, CA 94016"
333296,Apple Airpods Headphones,1,150,20/05/01 11:53,"225 14th St, Los Angeles, CA 90001"
333297,Apple Airpods Headphones,1,150,20/05/22 14:40,"159 Pine St, San Francisco, CA 94016"
333298,AA Batteries (4-pack),2,3.84,20/05/04 20:32,"180 2nd St, Los Angeles, CA 90001"
333299,USB-C Charging Cable,2,11.95,20/05/27 17:32,"471 Lakeview St, Los Angeles, CA 90001"
333300,Lightning Charging Cable,1,14.95,20/05/06 05:13,"135 Forest St, San Francisco, CA 94016"
333301,Wired Headphones,1,11.99,20/05/10 16:19,"853 9th St, Boston, MA 02215"
333302,Wired Headphones,1,11.99,20/05/07 12:24,"885 2nd St, Los Angeles, CA 90001"
333303,Lightning Charging Cable,1,14.95,20/05/11 14:45,"333 6th St, Boston, MA 02215"
333304,Wired Headphones,1,11.99,20/05/22 22:22,"183 Hill St, Los Angeles, CA 90001"
333305,Wired Headphones,1,11.99,20/05/30 19:56,"628 Chestnut St, Boston, MA 02215"
333306,AA Batteries (4-pack),1,3.84,20/05/03 12:45,"687 Sunset St, Boston, MA 02215"
333307,Lightning Charging Cable,1,14.95,20/05/28 23:18,"429 Madison St, Boston, MA 02215"
333308,20in Monitor,1,109.99,20/05/14 17:21,"824 Jefferson St, Dallas, TX 75001"
333309,Lightning Charging Cable,1,14.95,20/05/15 23:53,"866 Meadow St, San Francisco, CA 94016"
333310,USB-C Charging Cable,2,11.95,20/05/17 10:53,"837 1st St, San Francisco, CA 94016"
333311,AA Batteries (4-pack),1,3.84,20/05/31 10:47,"664 Dogwood St, San Francisco, CA 94016"
333312,Macbook Pro Laptop,1,1700,20/05/04 11:25,"853 Ridge St, Portland, OR 97035"
333313,AA Batteries (4-pack),4,3.84,20/05/17 10:35,"138 6th St, San Francisco, CA 94016"
333314,Apple Airpods Headphones,1,150,20/05/01 11:13,"341 Center St, Los Angeles, CA 90001"
333315,AA Batteries (4-pack),1,3.84,20/05/23 23:27,"487 Highland St, San Francisco, CA 94016"
333316,Apple Airpods Headphones,1,150,20/05/13 19:09,"352 Hickory St, San Francisco, CA 94016"
333317,Apple Airpods Headphones,1,150,20/05/03 10:48,"947 Spruce St, Austin, TX 73301"
333318,AA Batteries (4-pack),1,3.84,20/05/19 09:54,"735 South St, Seattle, WA 98101"
333319,USB-C Charging Cable,1,11.95,20/05/30 19:40,"363 4th St, Boston, MA 02215"
333320,Apple Airpods Headphones,1,150,20/05/23 15:42,"868 Washington St, Seattle, WA 98101"
333321,AA Batteries (4-pack),2,3.84,20/05/03 13:53,"458 South St, New York City, NY 10001"
333322,Lightning Charging Cable,1,14.95,20/05/22 12:22,"820 West St, New York City, NY 10001"
333323,USB-C Charging Cable,1,11.95,20/05/12 11:13,"420 Park St, Boston, MA 02215"
333323,AA Batteries (4-pack),1,3.84,20/05/12 11:13,"420 Park St, Boston, MA 02215"
333324,Apple Airpods Headphones,1,150,20/05/27 11:10,"451 Hill St, New York City, NY 10001"
333325,27in 4K Gaming Monitor,1,389.99,20/05/21 23:26,"97 West St, San Francisco, CA 94016"
333326,Apple Airpods Headphones,1,150,20/05/12 18:44,"116 2nd St, San Francisco, CA 94016"
333327,AAA Batteries (4-pack),1,2.99,20/05/17 20:37,"58 8th St, Los Angeles, CA 90001"
333328,USB-C Charging Cable,1,11.95,20/05/05 18:22,"465 Jackson St, Austin, TX 73301"
333329,34in Ultrawide Monitor,1,379.99,20/05/15 15:20,"562 Madison St, Portland, OR 97035"
333330,Flatscreen TV,1,300,20/05/13 06:55,"496 West St, San Francisco, CA 94016"
333331,Wired Headphones,2,11.99,20/05/27 11:45,"198 Highland St, Boston, MA 02215"
333332,Macbook Pro Laptop,1,1700,20/05/11 17:36,"853 Adams St, San Francisco, CA 94016"
333333,USB-C Charging Cable,1,11.95,20/05/05 05:12,"374 Sunset St, Atlanta, GA 30301"
333334,20in Monitor,1,109.99,20/05/22 15:19,"847 Jackson St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
333335,Wired Headphones,1,11.99,20/05/15 10:35,"173 Elm St, San Francisco, CA 94016"
333336,Wired Headphones,2,11.99,20/05/07 20:29,"861 North St, Seattle, WA 98101"
333336,34in Ultrawide Monitor,1,379.99,20/05/07 20:29,"861 North St, Seattle, WA 98101"
333337,USB-C Charging Cable,1,11.95,20/05/17 09:27,"644 Walnut St, New York City, NY 10001"
333338,Wired Headphones,1,11.99,20/05/05 23:32,"193 Ridge St, Dallas, TX 75001"
333339,27in FHD Monitor,1,149.99,20/05/03 20:22,"242 Madison St, Los Angeles, CA 90001"
333340,34in Ultrawide Monitor,1,379.99,20/05/12 16:35,"129 Wilson St, San Francisco, CA 94016"
333341,USB-C Charging Cable,1,11.95,20/05/20 10:21,"11 Adams St, Boston, MA 02215"
333342,Flatscreen TV,1,300,20/05/13 01:48,"724 1st St, Austin, TX 73301"
333343,Lightning Charging Cable,1,14.95,20/05/25 19:39,"898 13th St, Atlanta, GA 30301"
333344,Lightning Charging Cable,2,14.95,20/05/18 13:23,"264 Park St, Dallas, TX 75001"
333345,Lightning Charging Cable,1,14.95,20/05/15 06:19,"111 Church St, Los Angeles, CA 90001"
333346,AA Batteries (4-pack),1,3.84,20/05/21 22:19,"526 8th St, Austin, TX 73301"
333347,27in FHD Monitor,1,149.99,20/05/03 19:06,"114 Willow St, New York City, NY 10001"
333348,Apple Airpods Headphones,1,150,20/05/16 16:26,"258 Chestnut St, New York City, NY 10001"
333349,AA Batteries (4-pack),1,3.84,20/05/19 15:09,"988 Ridge St, San Francisco, CA 94016"
333350,AAA Batteries (4-pack),1,2.99,20/05/09 17:35,"979 Center St, Los Angeles, CA 90001"
333351,ThinkPad Laptop,1,999.99,20/05/19 17:01,"263 4th St, Boston, MA 02215"
333352,Wired Headphones,1,11.99,20/05/25 22:51,"263 Jackson St, New York City, NY 10001"
333353,20in Monitor,1,109.99,20/05/01 09:52,"436 5th St, Los Angeles, CA 90001"
333354,USB-C Charging Cable,1,11.95,20/05/02 10:31,"637 Johnson St, Seattle, WA 98101"
333355,IPhone,1,700,20/05/06 16:10,"214 Park St, San Francisco, CA 94016"
333356,AAA Batteries (4-pack),1,2.99,20/05/04 17:50,"824 South St, Seattle, WA 98101"
333357,Apple Airpods Headphones,1,150,20/05/08 22:32,"435 North St, San Francisco, CA 94016"
333358,Wired Headphones,1,11.99,20/05/17 20:57,"127 4th St, Portland, OR 97035"
333358,IPhone,1,700,20/05/17 20:57,"127 4th St, Portland, OR 97035"
333359,Lightning Charging Cable,1,14.95,20/05/22 23:25,"954 Meadow St, San Francisco, CA 94016"
333360,Bose SoundSport Headphones,2,99.99,20/05/23 00:50,"435 Ridge St, Los Angeles, CA 90001"
333361,Apple Airpods Headphones,1,150,20/05/04 18:53,"260 Cherry St, San Francisco, CA 94016"
333362,Wired Headphones,1,11.99,20/05/10 23:16,"863 Walnut St, Seattle, WA 98101"
333363,27in 4K Gaming Monitor,1,389.99,20/05/02 11:37,"170 Walnut St, New York City, NY 10001"
333363,AAA Batteries (4-pack),1,2.99,20/05/02 11:37,"170 Walnut St, New York City, NY 10001"
333364,27in FHD Monitor,1,149.99,20/05/02 20:15,"166 Meadow St, San Francisco, CA 94016"
333365,AAA Batteries (4-pack),1,2.99,20/05/25 15:15,"216 Forest St, New York City, NY 10001"
333366,USB-C Charging Cable,1,11.95,20/05/08 13:26,"52 1st St, Austin, TX 73301"
333367,Bose SoundSport Headphones,1,99.99,20/05/20 11:33,"785 South St, Los Angeles, CA 90001"
333368,Lightning Charging Cable,1,14.95,20/05/20 22:00,"313 Lincoln St, New York City, NY 10001"
333369,AA Batteries (4-pack),1,3.84,20/05/19 19:16,"879 1st St, Atlanta, GA 30301"
333370,AA Batteries (4-pack),2,3.84,20/05/20 15:07,"308 Highland St, Boston, MA 02215"
333371,AAA Batteries (4-pack),1,2.99,20/05/31 22:58,"218 11th St, Boston, MA 02215"
333372,Wired Headphones,1,11.99,20/05/02 21:31,"906 Park St, Seattle, WA 98101"
333373,IPhone,1,700,20/05/27 19:32,"614 11th St, Boston, MA 02215"
333373,Lightning Charging Cable,1,14.95,20/05/27 19:32,"614 11th St, Boston, MA 02215"
333374,20in Monitor,1,109.99,20/05/25 03:07,"107 Hickory St, New York City, NY 10001"
333375,Apple Airpods Headphones,1,150,20/05/11 15:24,"75 Jackson St, San Francisco, CA 94016"
333376,AA Batteries (4-pack),2,3.84,20/05/15 00:24,"970 4th St, New York City, NY 10001"
333377,Lightning Charging Cable,1,14.95,20/05/23 20:11,"457 Cedar St, Dallas, TX 75001"
333378,AA Batteries (4-pack),1,3.84,20/05/08 17:39,"720 13th St, Boston, MA 02215"
333379,Apple Airpods Headphones,1,150,20/05/30 16:14,"482 1st St, Dallas, TX 75001"
333380,LG Washing Machine,1,600.0,20/05/22 21:13,"206 Maple St, Portland, OR 97035"
333381,Flatscreen TV,1,300,20/05/10 01:32,"211 Lakeview St, Seattle, WA 98101"
333382,AA Batteries (4-pack),2,3.84,20/05/03 15:54,"26 Lincoln St, New York City, NY 10001"
333383,AAA Batteries (4-pack),2,2.99,20/05/29 21:07,"417 River St, Boston, MA 02215"
333384,Apple Airpods Headphones,1,150,20/05/12 19:53,"825 Lake St, Austin, TX 73301"
333385,USB-C Charging Cable,2,11.95,20/05/12 16:05,"189 6th St, Dallas, TX 75001"
333386,Wired Headphones,1,11.99,20/05/04 18:58,"172 Park St, Boston, MA 02215"
333387,Bose SoundSport Headphones,1,99.99,20/05/11 14:38,"129 Forest St, San Francisco, CA 94016"
333388,27in FHD Monitor,1,149.99,20/05/02 12:41,"931 8th St, Seattle, WA 98101"
333389,USB-C Charging Cable,1,11.95,20/05/06 12:23,"460 Lake St, Austin, TX 73301"
333390,Samsung Phone,1,600,20/05/22 20:15,"732 Lake St, Austin, TX 73301"
333391,Wired Headphones,1,11.99,20/05/04 15:05,"189 Pine St, Los Angeles, CA 90001"
333392,Apple Airpods Headphones,1,150,20/05/29 20:21,"506 2nd St, Seattle, WA 98101"
333393,AA Batteries (4-pack),1,3.84,20/05/04 12:17,"275 Hill St, San Francisco, CA 94016"
333394,Flatscreen TV,1,300,20/05/03 22:24,"838 Willow St, New York City, NY 10001"
333395,AA Batteries (4-pack),1,3.84,20/05/24 21:57,"522 Lake St, Los Angeles, CA 90001"
333396,Samsung Phone,1,600,20/05/13 13:34,"314 Cherry St, San Francisco, CA 94016"
333397,USB-C Charging Cable,1,11.95,20/05/07 23:08,"131 10th St, Austin, TX 73301"
333398,AA Batteries (4-pack),1,3.84,20/05/20 15:31,"342 Sunset St, New York City, NY 10001"
333399,Macbook Pro Laptop,1,1700,20/05/02 17:54,"29 Jefferson St, Los Angeles, CA 90001"
333400,AAA Batteries (4-pack),1,2.99,20/05/31 16:45,"672 Wilson St, Los Angeles, CA 90001"
333401,AAA Batteries (4-pack),1,2.99,20/05/21 18:07,"11 Chestnut St, Portland, OR 97035"
333402,Bose SoundSport Headphones,1,99.99,20/05/22 17:56,"842 1st St, San Francisco, CA 94016"
333403,Lightning Charging Cable,1,14.95,20/05/13 12:33,"939 1st St, Los Angeles, CA 90001"
333404,Wired Headphones,1,11.99,20/05/09 14:23,"136 Jackson St, Dallas, TX 75001"
333405,USB-C Charging Cable,1,11.95,20/05/18 18:24,"853 Lincoln St, Los Angeles, CA 90001"
333406,Samsung Phone,1,600,20/05/17 12:17,"998 10th St, Los Angeles, CA 90001"
333406,USB-C Charging Cable,1,11.95,20/05/17 12:17,"998 10th St, Los Angeles, CA 90001"
333407,Lightning Charging Cable,1,14.95,20/05/17 13:32,"487 Park St, Atlanta, GA 30301"
333408,AA Batteries (4-pack),3,3.84,20/05/05 15:08,"790 Jackson St, San Francisco, CA 94016"
333409,Lightning Charging Cable,1,14.95,20/05/09 20:05,"48 South St, Boston, MA 02215"
333410,Flatscreen TV,1,300,20/05/24 17:56,"305 Highland St, Los Angeles, CA 90001"
333411,Bose SoundSport Headphones,1,99.99,20/05/06 03:15,"363 South St, Boston, MA 02215"
333412,AAA Batteries (4-pack),2,2.99,20/05/30 18:50,"910 Cedar St, San Francisco, CA 94016"
333413,AAA Batteries (4-pack),2,2.99,20/05/30 16:14,"225 8th St, New York City, NY 10001"
333414,Bose SoundSport Headphones,1,99.99,20/05/12 08:40,"26 Lakeview St, Los Angeles, CA 90001"
333415,20in Monitor,1,109.99,20/05/31 20:52,"516 Cedar St, Boston, MA 02215"
333416,USB-C Charging Cable,1,11.95,20/05/16 21:03,"265 Chestnut St, San Francisco, CA 94016"
333417,AAA Batteries (4-pack),2,2.99,20/05/21 00:36,"92 2nd St, Dallas, TX 75001"
,,,,,
333418,27in FHD Monitor,1,149.99,20/05/19 22:38,"367 Madison St, Los Angeles, CA 90001"
