Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283794,USB-C Charging Cable,1,11.95,20/01/28 18:26,"366 13th St, Boston, MA 02215"
283795,Bose SoundSport Headphones,1,99.99,20/01/31 14:49,"584 Hill St, New York City, NY 10001"
283796,Apple Airpods Headphones,1,150,20/01/26 10:12,"916 12th St, Seattle, WA 98101"
283797,Macbook Pro Laptop,1,1700,20/01/31 18:11,"577 14th St, New York City, NY 10001"
283798,Bose SoundSport Headphones,2,99.99,20/01/18 08:42,"117 Willow St, Portland, OR 97035"
283799,USB-C Charging Cable,1,11.95,20/01/11 11:15,"59 Church St, San Francisco, CA 94016"
283800,ThinkPad Laptop,1,999.99,20/01/23 12:43,"559 14th St, Atlanta, GA 30301"
283801,Flatscreen TV,1,300,20/01/15 12:10,"304 Forest St, Portland, OR 97035"
283802,Macbook Pro Laptop,1,1700,20/01/25 15:03,"956 West St, San Francisco, CA 94016"
283803,27in FHD Monitor,1,149.99,20/01/18 06:11,"169 1st St, Boston, MA 02215"
283804,AAA Batteries (4-pack),3,2.99,20/01/18 10:40,"785 Sunset St, Austin, TX 73301"
283805,USB-C Charging Cable,1,11.95,20/01/24 22:26,"48 Chestnut St, San Francisco, CA 94016"
283806,Flatscreen TV,1,300,20/01/10 18:23,"21 Main St, Los Angeles, CA 90001"
283807,AA Batteries (4-pack),3,3.84,20/01/09 16:23,"818 Lake St, New York City, NY 10001"
283808,Lightning Charging Cable,1,14.95,20/01/26 21:04,"236 River St, Dallas, TX 75001"
283809,AAA Batteries (4-pack),3,2.99,20/01/18 15:20,"566 4th St, Boston, MA 02215"
283810,20in Monitor,1,109.99,20/01/02 15:14,"194 Hickory St, Dallas, TX 75001"
283811,Wired Headphones,1,11.99,20/01/19 11:03,"247 Jackson St, San Francisco, CA 94016"
283812,AAA Batteries (4-pack),1,2.99,20/01/02 23:25,"715 Washington St, San Francisco, CA 94016"
283813,AAA Batteries (4-pack),1,2.99,20/01/18 11:48,"387 River St, Los Angeles, CA 90001"
283814,Apple Airpods Headphones,1,150,20/01/27 18:39,"699 8th St, Portland, ME 04101"
283815,20in Monitor,1,109.99,20/01/05 19:51,"992 Hill St, Atlanta, GA 30301"
283816,27in 4K Gaming Monitor,1,389.99,20/01/27 23:08,"204 Maple St, Atlanta, GA 30301"
283817,Wired Headphones,1,11.99,20/01/25 20:07,"725 Johnson St, Los Angeles, CA 90001"
283818,USB-C Charging Cable,1,11.95,20/01/22 19:37,"754 Hill St, New York City, NY 10001"
283819,Flatscreen TV,1,300,20/01/07 18:33,"336 5th St, New York City, NY 10001"
283820,AA Batteries (4-pack),3,3.84,20/01/10 13:34,"802 4th St, San Francisco, CA 94016"
283820,USB-C Charging Cable,1,11.95,20/01/10 13:34,"802 4th St, San Francisco, CA 94016"
283821,AAA Batteries (4-pack),1,2.99,20/01/12 19:05,"817 Johnson St, Los Angeles, CA 90001"
283822,Lightning Charging Cable,2,14.95,20/01/20 11:36,"950 West St, San Francisco, CA 94016"
283823,Lightning Charging Cable,1,14.95,20/01/27 18:12,"310 Highland St, Seattle, WA 98101"
283824,AA Batteries (4-pack),1,3.84,20/01/16 21:23,"617 12th St, San Francisco, CA 94016"
283825,Lightning Charging Cable,1,14.95,20/01/28 10:47,"927 13th St, San Francisco, CA 94016"
283825,Wired Headphones,1,11.99,20/01/28 10:47,"927 13th St, San Francisco, CA 94016"
283826,Wired Headphones,2,11.99,20/01/27 16:53,"445 Hill St, San Francisco, CA 94016"
283827,AA Batteries (4-pack),1,3.84,20/01/13 19:08,"417 Ridge St, Boston, MA 02215"
283828,Lightning Charging Cable,1,14.95,20/01/11 20:49,"674 Willow St, San Francisco, CA 94016"
283829,Budget Phone,1,400,20/02/01 00:06,"702 Adams St, Atlanta, GA 30301"
283830,USB-C Charging Cable,1,11.95,20/01/27 21:30,"248 Jackson St, Seattle, WA 98101"
283831,USB-C Charging Cable,1,11.95,20/01/28 19:03,"621 Wilson St, Seattle, WA 98101"
283832,AAA Batteries (4-pack),1,2.99,20/01/04 14:18,"657 Adams St, New York City, NY 10001"
283833,Bose SoundSport Headphones,1,99.99,20/01/25 19:10,"790 Wilson St, San Francisco, CA 94016"
283834,Wired Headphones,1,11.99,20/01/31 13:46,"353 Ridge St, Los Angeles, CA 90001"
283835,34in Ultrawide Monitor,1,379.99,20/01/30 20:21,"726 Spruce St, Dallas, TX 75001"
283836,Apple Airpods Headphones,1,150,20/01/19 21:11,"601 River St, San Francisco, CA 94016"
283837,Lightning Charging Cable,1,14.95,20/01/31 16:11,"292 Jefferson St, Boston, MA 02215"
283838,20in Monitor,1,109.99,20/01/23 23:55,"323 Main St, Boston, MA 02215"
283839,20in Monitor,1,109.99,20/01/13 22:06,"985 River St, San Francisco, CA 94016"
283840,USB-C Charging Cable,1,11.95,20/01/28 19:24,"610 9th St, San Francisco, CA 94016"
283841,AAA Batteries (4-pack),2,2.99,20/01/15 11:25,"757 River St, Seattle, WA 98101"
283842,Wired Headphones,1,11.99,20/01/16 22:57,"727 Adams St, Austin, TX 73301"
283843,USB-C Charging Cable,2,11.95,20/01/13 12:27,"806 Highland St, San Francisco, CA 94016"
283844,Bose SoundSport Headphones,1,99.99,20/01/01 06:56,"895 6th St, Los Angeles, CA 90001"
283845,Lightning Charging Cable,1,14.95,20/01/11 20:29,"587 South St, Dallas, TX 75001"
283846,AAA Batteries (4-pack),1,2.99,20/01/30 00:35,"100 Ridge St, Seattle, WA 98101"
283847,Lightning Charging Cable,1,14.95,20/01/16 17:53,"367 Spruce St, New York City, NY 10001"
283848,Macbook Pro Laptop,1,1700,20/01/09 21:33,"806 12th St, Dallas, TX 75001"
283849,USB-C Charging Cable,1,11.95,20/01/16 19:08,"729 Maple St, Boston, MA 02215"
283850,Wired Headphones,1,11.99,20/01/15 07:12,"654 Wilson St, Boston, MA 02215"
283851,AA Batteries (4-pack),1,3.84,20/01/10 14:34,"144 Maple St, Seattle, WA 98101"
283852,Lightning Charging Cable,1,14.95,20/01/08 16:04,"736 11th St, New York City, NY 10001"
283853,Apple Airpods Headphones,1,150,20/01/21 13:30,"918 Lakeview St, Seattle, WA 98101"
283854,27in FHD Monitor,1,149.99,20/01/25 12:42,"697 Hill St, San Francisco, CA 94016"
283855,AAA Batteries (4-pack),1,2.99,20/01/22 13:02,"42 10th St, San Francisco, CA 94016"
283856,AA Batteries (4-pack),3,3.84,20/01/20 17:18,"477 Park St, Seattle, WA 98101"
283857,Apple Airpods Headphones,1,150,20/01/25 19:50,"353 11th St, Dallas, TX 75001"
283858,Wired Headphones,1,11.99,20/01/02 08:56,"650 Meadow St, San Francisco, CA 94016"
283859,AA Batteries (4-pack),1,3.84,20/01/01 11:56,"891 10th St, San Francisco, CA 94016"
283860,Lightning Charging Cable,1,14.95,20/01/20 11:59,"32 Sunset St, San Francisco, CA 94016"
283861,ThinkPad Laptop,1,999.99,20/01/07 21:03,"888 Hickory St, Boston, MA 02215"
283862,AA Batteries (4-pack),2,3.84,20/01/12 12:07,"117 Meadow St, San Francisco, CA 94016"
283863,Apple Airpods Headphones,1,150,20/01/17 20:27,"390 Church St, San Francisco, CA 94016"
283864,Wired Headphones,1,11.99,20/01/11 12:48,"872 6th St, New York City, NY 10001"
283865,AAA Batteries (4-pack),2,2.99,20/01/12 15:54,"3 Adams St, Atlanta, GA 30301"
283866,Bose SoundSport Headphones,1,99.99,20/01/08 07:30,"741 Hickory St, Seattle, WA 98101"
283867,Wired Headphones,1,11.99,20/01/28 00:31,"407 Adams St, Austin, TX 73301"
283868,USB-C Charging Cable,1,11.95,20/01/09 19:24,"717 Forest St, Dallas, TX 75001"
283869,Wired Headphones,1,11.99,20/01/11 11:33,"533 7th St, San Francisco, CA 94016"
283870,USB-C Charging Cable,1,11.95,20/01/20 11:10,"466 Washington St, New York City, NY 10001"
283871,AA Batteries (4-pack),1,3.84,20/01/26 21:54,"755 Jefferson St, Los Angeles, CA 90001"
283872,Lightning Charging Cable,1,14.95,20/01/24 16:57,"594 Highland St, San Francisco, CA 94016"
283873,USB-C Charging Cable,1,11.95,20/01/03 22:21,"163 Hickory St, Seattle, WA 98101"
283874,Wired Headphones,1,11.99,20/01/31 12:50,"534 Maple St, Atlanta, GA 30301"
283875,Bose SoundSport Headphones,1,99.99,20/01/26 23:00,"264 Jackson St, Los Angeles, CA 90001"
283876,AA Batteries (4-pack),1,3.84,20/01/20 12:36,"398 River St, New York City, NY 10001"
283877,Wired Headphones,1,11.99,20/01/05 20:12,"377 14th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283878,27in 4K Gaming Monitor,1,389.99,20/01/08 16:55,"237 Dogwood St, Dallas, TX 75001"
283879,Wired Headphones,1,11.99,20/01/17 14:22,"237 Wilson St, San Francisco, CA 94016"
283880,Bose SoundSport Headphones,1,99.99,20/01/12 07:25,"44 7th St, Los Angeles, CA 90001"
283881,Lightning Charging Cable,1,14.95,20/01/03 18:26,"129 Church St, Seattle, WA 98101"
283882,Bose SoundSport Headphones,1,99.99,20/01/10 08:19,"291 4th St, Austin, TX 73301"
283883,USB-C Charging Cable,1,11.95,20/01/08 16:29,"702 Maple St, Los Angeles, CA 90001"
283884,AA Batteries (4-pack),2,3.84,20/01/03 19:29,"80 5th St, Atlanta, GA 30301"
283885,27in 4K Gaming Monitor,1,389.99,20/01/23 17:27,"191 South St, New York City, NY 10001"
283886,AA Batteries (4-pack),1,3.84,20/01/23 19:21,"352 Willow St, San Francisco, CA 94016"
283887,USB-C Charging Cable,1,11.95,20/01/15 12:54,"467 Cedar St, San Francisco, CA 94016"
283888,ThinkPad Laptop,1,999.99,20/01/20 11:16,"234 Elm St, Los Angeles, CA 90001"
283889,USB-C Charging Cable,1,11.95,20/01/19 18:15,"418 Forest St, Los Angeles, CA 90001"
283890,USB-C Charging Cable,1,11.95,20/01/19 22:40,"745 River St, Los Angeles, CA 90001"
283891,Lightning Charging Cable,1,14.95,20/01/07 08:49,"339 Lincoln St, Los Angeles, CA 90001"
283892,AAA Batteries (4-pack),2,2.99,20/01/04 21:41,"863 Pine St, San Francisco, CA 94016"
283893,AAA Batteries (4-pack),2,2.99,20/01/13 05:37,"216 Sunset St, Los Angeles, CA 90001"
283894,Lightning Charging Cable,1,14.95,20/01/22 18:13,"443 Washington St, Dallas, TX 75001"
283895,Wired Headphones,1,11.99,20/01/20 22:02,"517 10th St, Seattle, WA 98101"
283896,USB-C Charging Cable,1,11.95,20/01/18 15:19,"599 7th St, Los Angeles, CA 90001"
283897,20in Monitor,1,109.99,20/01/25 16:05,"122 Sunset St, San Francisco, CA 94016"
283898,Flatscreen TV,1,300,20/01/30 07:23,"683 Elm St, Portland, OR 97035"
283899,AAA Batteries (4-pack),2,2.99,20/01/25 09:53,"556 Willow St, Los Angeles, CA 90001"
283900,Apple Airpods Headphones,1,150,20/01/08 18:12,"877 Willow St, Portland, OR 97035"
283901,34in Ultrawide Monitor,1,379.99,20/01/30 17:20,"95 Highland St, New York City, NY 10001"
283902,Macbook Pro Laptop,1,1700,20/01/17 17:35,"406 7th St, New York City, NY 10001"
283903,Budget Phone,1,400,20/01/01 13:41,"943 Hill St, Atlanta, GA 30301"
283903,USB-C Charging Cable,1,11.95,20/01/01 13:41,"943 Hill St, Atlanta, GA 30301"
283903,Wired Headphones,1,11.99,20/01/01 13:41,"943 Hill St, Atlanta, GA 30301"
283904,AA Batteries (4-pack),1,3.84,20/01/09 17:40,"109 7th St, Los Angeles, CA 90001"
283905,Lightning Charging Cable,1,14.95,20/01/24 06:55,"487 Maple St, Seattle, WA 98101"
283906,27in 4K Gaming Monitor,1,389.99,20/01/20 13:05,"761 Wilson St, Los Angeles, CA 90001"
283907,AAA Batteries (4-pack),1,2.99,20/01/26 15:40,"788 Johnson St, Seattle, WA 98101"
283908,20in Monitor,1,109.99,20/01/06 23:33,"890 West St, Boston, MA 02215"
283909,27in FHD Monitor,1,149.99,20/01/22 18:39,"67 Lake St, Dallas, TX 75001"
283910,AA Batteries (4-pack),1,3.84,20/01/13 21:09,"464 Lakeview St, Los Angeles, CA 90001"
283911,Lightning Charging Cable,1,14.95,20/01/31 23:01,"373 Church St, Atlanta, GA 30301"
283912,USB-C Charging Cable,1,11.95,20/01/19 15:09,"715 Ridge St, New York City, NY 10001"
283913,USB-C Charging Cable,1,11.95,20/01/29 00:03,"371 North St, New York City, NY 10001"
283914,Wired Headphones,1,11.99,20/01/25 09:57,"829 Adams St, Austin, TX 73301"
283915,AA Batteries (4-pack),1,3.84,20/01/02 15:43,"757 11th St, San Francisco, CA 94016"
283916,27in 4K Gaming Monitor,1,389.99,20/01/10 19:12,"153 8th St, Austin, TX 73301"
283917,AA Batteries (4-pack),1,3.84,20/01/23 19:51,"531 West St, Los Angeles, CA 90001"
283918,USB-C Charging Cable,1,11.95,20/01/19 09:37,"337 Hill St, Los Angeles, CA 90001"
283919,USB-C Charging Cable,1,11.95,20/01/21 10:00,"528 6th St, New York City, NY 10001"
283920,Lightning Charging Cable,1,14.95,20/01/04 20:44,"966 Maple St, Atlanta, GA 30301"
283921,AA Batteries (4-pack),2,3.84,20/01/18 14:33,"410 Lake St, San Francisco, CA 94016"
283922,Lightning Charging Cable,1,14.95,20/01/03 21:13,"939 Johnson St, New York City, NY 10001"
283923,ThinkPad Laptop,1,999.99,20/01/19 17:38,"842 South St, Dallas, TX 75001"
283924,AAA Batteries (4-pack),1,2.99,20/01/25 16:02,"873 Lincoln St, Seattle, WA 98101"
283925,Bose SoundSport Headphones,1,99.99,20/01/16 12:31,"7 River St, Boston, MA 02215"
283926,Bose SoundSport Headphones,1,99.99,20/01/03 22:28,"345 Ridge St, New York City, NY 10001"
283927,Wired Headphones,1,11.99,20/01/11 20:06,"867 Elm St, New York City, NY 10001"
283928,AAA Batteries (4-pack),2,2.99,20/01/07 20:37,"811 Adams St, Los Angeles, CA 90001"
283929,AA Batteries (4-pack),1,3.84,20/01/21 18:29,"545 Madison St, Boston, MA 02215"
283930,Bose SoundSport Headphones,1,99.99,20/01/08 17:22,"908 West St, Los Angeles, CA 90001"
283931,27in 4K Gaming Monitor,1,389.99,20/01/05 18:26,"881 North St, Austin, TX 73301"
283932,Lightning Charging Cable,1,14.95,20/01/06 07:57,"344 Johnson St, Boston, MA 02215"
283933,27in 4K Gaming Monitor,1,389.99,20/01/01 23:05,"947 12th St, San Francisco, CA 94016"
283934,AAA Batteries (4-pack),1,2.99,20/01/13 17:33,"572 Elm St, New York City, NY 10001"
283935,AA Batteries (4-pack),1,3.84,20/01/28 19:09,"854 Church St, New York City, NY 10001"
283936,27in 4K Gaming Monitor,1,389.99,20/01/23 02:17,"360 Pine St, Los Angeles, CA 90001"
283937,USB-C Charging Cable,1,11.95,20/01/28 20:37,"804 Walnut St, New York City, NY 10001"
283938,Lightning Charging Cable,1,14.95,20/01/23 12:04,"842 Hickory St, San Francisco, CA 94016"
283939,Apple Airpods Headphones,1,150,20/01/03 08:10,"950 Ridge St, Los Angeles, CA 90001"
283940,USB-C Charging Cable,1,11.95,20/01/15 02:29,"882 Maple St, San Francisco, CA 94016"
283941,Bose SoundSport Headphones,1,99.99,20/01/16 13:56,"219 Adams St, Dallas, TX 75001"
283942,IPhone,1,700,20/01/25 21:37,"967 12th St, San Francisco, CA 94016"
283943,IPhone,1,700,20/01/25 12:23,"200 Wilson St, San Francisco, CA 94016"
283943,Wired Headphones,1,11.99,20/01/25 12:23,"200 Wilson St, San Francisco, CA 94016"
283944,AAA Batteries (4-pack),3,2.99,20/01/01 13:50,"913 2nd St, San Francisco, CA 94016"
283945,Bose SoundSport Headphones,1,99.99,20/01/10 20:15,"154 Elm St, Boston, MA 02215"
283946,Bose SoundSport Headphones,1,99.99,20/01/17 09:12,"741 10th St, San Francisco, CA 94016"
283947,34in Ultrawide Monitor,1,379.99,20/01/04 10:59,"326 Lake St, Los Angeles, CA 90001"
283948,AA Batteries (4-pack),1,3.84,20/01/20 21:00,"167 Main St, Los Angeles, CA 90001"
283949,AAA Batteries (4-pack),1,2.99,20/01/07 22:18,"728 12th St, San Francisco, CA 94016"
283950,Bose SoundSport Headphones,1,99.99,20/01/14 19:27,"713 Elm St, San Francisco, CA 94016"
283951,Wired Headphones,1,11.99,20/01/26 20:06,"937 Elm St, Atlanta, GA 30301"
283952,AA Batteries (4-pack),2,3.84,20/01/15 17:20,"533 Willow St, San Francisco, CA 94016"
283953,Macbook Pro Laptop,1,1700,20/01/07 18:04,"48 Center St, Austin, TX 73301"
283954,AA Batteries (4-pack),1,3.84,20/01/20 01:13,"261 South St, San Francisco, CA 94016"
283955,Lightning Charging Cable,1,14.95,20/01/13 11:02,"621 Sunset St, Seattle, WA 98101"
283956,27in 4K Gaming Monitor,1,389.99,20/01/30 11:31,"814 Ridge St, Boston, MA 02215"
283957,Lightning Charging Cable,1,14.95,20/01/04 22:38,"775 11th St, Portland, OR 97035"
283958,27in 4K Gaming Monitor,1,389.99,20/01/03 11:47,"448 4th St, Atlanta, GA 30301"
283959,Lightning Charging Cable,1,14.95,20/01/22 23:16,"844 Park St, Boston, MA 02215"
283960,Apple Airpods Headphones,1,150,20/01/07 00:12,"921 Jefferson St, San Francisco, CA 94016"
283961,AAA Batteries (4-pack),1,2.99,20/01/30 00:48,"712 River St, Los Angeles, CA 90001"
283962,Lightning Charging Cable,1,14.95,20/01/02 09:42,"350 1st St, New York City, NY 10001"
283963,Wired Headphones,1,11.99,20/01/31 23:31,"161 North St, Dallas, TX 75001"
283964,AAA Batteries (4-pack),1,2.99,20/01/29 18:02,"75 2nd St, New York City, NY 10001"
283965,27in FHD Monitor,1,149.99,20/01/15 18:57,"809 South St, Dallas, TX 75001"
283966,Apple Airpods Headphones,1,150,20/01/14 22:18,"490 Highland St, New York City, NY 10001"
283967,Lightning Charging Cable,1,14.95,20/01/05 13:04,"984 Ridge St, Boston, MA 02215"
283968,AAA Batteries (4-pack),1,2.99,20/01/22 03:59,"317 Pine St, San Francisco, CA 94016"
283969,Lightning Charging Cable,1,14.95,20/01/01 22:40,"59 7th St, New York City, NY 10001"
283970,Lightning Charging Cable,1,14.95,20/01/24 16:27,"936 Wilson St, San Francisco, CA 94016"
283971,AAA Batteries (4-pack),1,2.99,20/01/02 10:23,"649 Main St, Boston, MA 02215"
283972,AA Batteries (4-pack),1,3.84,20/01/09 18:30,"346 12th St, Portland, OR 97035"
283973,Wired Headphones,1,11.99,20/01/24 14:54,"87 Ridge St, Los Angeles, CA 90001"
283974,Apple Airpods Headphones,1,150,20/01/21 10:55,"80 9th St, Los Angeles, CA 90001"
283975,LG Washing Machine,1,600.0,20/01/22 19:28,"559 Willow St, Atlanta, GA 30301"
283976,AA Batteries (4-pack),7,3.84,20/01/04 18:50,"383 Church St, San Francisco, CA 94016"
283977,Wired Headphones,1,11.99,20/01/26 16:40,"619 West St, Austin, TX 73301"
283978,AAA Batteries (4-pack),1,2.99,20/01/29 22:26,"500 Maple St, San Francisco, CA 94016"
283979,Lightning Charging Cable,1,14.95,20/01/18 10:21,"731 11th St, New York City, NY 10001"
283980,AAA Batteries (4-pack),1,2.99,20/01/28 09:03,"176 2nd St, Los Angeles, CA 90001"
283981,Lightning Charging Cable,1,14.95,20/01/22 00:47,"706 Highland St, Portland, OR 97035"
283982,AAA Batteries (4-pack),1,2.99,20/01/20 13:03,"65 Hill St, Dallas, TX 75001"
283983,AA Batteries (4-pack),1,3.84,20/01/27 22:08,"57 Maple St, San Francisco, CA 94016"
283984,Lightning Charging Cable,1,14.95,20/01/10 23:14,"96 9th St, New York City, NY 10001"
283985,Wired Headphones,2,11.99,20/01/09 17:38,"794 12th St, San Francisco, CA 94016"
283986,Budget Phone,1,400,20/01/24 21:34,"688 9th St, New York City, NY 10001"
283987,Macbook Pro Laptop,1,1700,20/01/07 20:31,"403 Center St, Boston, MA 02215"
283988,AAA Batteries (4-pack),1,2.99,20/01/11 01:08,"972 Hill St, Seattle, WA 98101"
283989,Wired Headphones,1,11.99,20/01/27 19:45,"101 Main St, Austin, TX 73301"
283990,USB-C Charging Cable,1,11.95,20/01/27 13:41,"657 Walnut St, Boston, MA 02215"
283991,USB-C Charging Cable,2,11.95,20/01/29 07:42,"462 Adams St, Boston, MA 02215"
283992,Bose SoundSport Headphones,1,99.99,20/01/02 08:59,"699 West St, New York City, NY 10001"
283993,Lightning Charging Cable,1,14.95,20/01/20 14:38,"395 Wilson St, Seattle, WA 98101"
283994,Samsung Phone,1,600,20/01/31 12:20,"28 1st St, Portland, OR 97035"
283995,Flatscreen TV,1,300,20/01/28 22:26,"778 Highland St, Seattle, WA 98101"
283996,Samsung Phone,1,600,20/01/22 21:29,"558 Meadow St, San Francisco, CA 94016"
283997,34in Ultrawide Monitor,1,379.99,20/01/31 09:09,"314 6th St, Los Angeles, CA 90001"
283998,Wired Headphones,1,11.99,20/01/01 10:56,"828 Cedar St, Atlanta, GA 30301"
283999,27in FHD Monitor,1,149.99,20/01/27 21:44,"90 Maple St, San Francisco, CA 94016"
284000,Lightning Charging Cable,1,14.95,20/01/18 10:07,"672 Lakeview St, Boston, MA 02215"
284001,AAA Batteries (4-pack),1,2.99,20/01/18 17:43,"86 Spruce St, Seattle, WA 98101"
284002,AA Batteries (4-pack),1,3.84,20/01/04 15:16,"588 12th St, Dallas, TX 75001"
284003,Budget Phone,1,400,20/01/08 10:18,"481 Elm St, San Francisco, CA 94016"
284004,AAA Batteries (4-pack),1,2.99,20/01/10 17:11,"409 River St, San Francisco, CA 94016"
284005,USB-C Charging Cable,1,11.95,20/01/29 02:56,"386 Jackson St, Atlanta, GA 30301"
284006,20in Monitor,1,109.99,20/01/22 11:52,"120 6th St, San Francisco, CA 94016"
284007,AA Batteries (4-pack),2,3.84,20/01/19 17:01,"778 Wilson St, Portland, OR 97035"
284008,Bose SoundSport Headphones,1,99.99,20/01/08 22:48,"344 5th St, Atlanta, GA 30301"
284009,USB-C Charging Cable,1,11.95,20/01/05 20:45,"826 9th St, Boston, MA 02215"
284010,Wired Headphones,1,11.99,20/01/10 12:34,"652 Meadow St, Atlanta, GA 30301"
284011,27in 4K Gaming Monitor,1,389.99,20/01/03 19:10,"784 Ridge St, Boston, MA 02215"
284012,IPhone,1,700,20/01/28 06:06,"956 Pine St, Boston, MA 02215"
284013,AAA Batteries (4-pack),1,2.99,20/01/06 10:33,"543 Chestnut St, San Francisco, CA 94016"
284014,Bose SoundSport Headphones,1,99.99,20/01/19 12:09,"236 13th St, Seattle, WA 98101"
284015,USB-C Charging Cable,1,11.95,20/01/08 17:12,"711 Jackson St, Dallas, TX 75001"
284016,AAA Batteries (4-pack),2,2.99,20/01/03 14:28,"458 Elm St, Boston, MA 02215"
284017,Bose SoundSport Headphones,1,99.99,20/01/24 11:59,"432 Adams St, Los Angeles, CA 90001"
284018,IPhone,1,700,20/01/16 00:22,"717 14th St, San Francisco, CA 94016"
284019,ThinkPad Laptop,1,999.99,20/01/04 21:50,"996 8th St, Seattle, WA 98101"
284020,AAA Batteries (4-pack),1,2.99,20/01/31 08:17,"578 Highland St, Los Angeles, CA 90001"
284021,27in 4K Gaming Monitor,1,389.99,20/01/29 11:47,"419 West St, Atlanta, GA 30301"
284022,AA Batteries (4-pack),1,3.84,20/01/09 18:51,"196 12th St, San Francisco, CA 94016"
284023,IPhone,1,700,20/01/23 22:25,"466 River St, San Francisco, CA 94016"
284023,Wired Headphones,1,11.99,20/01/23 22:25,"466 River St, San Francisco, CA 94016"
284024,Budget Phone,1,400,20/01/06 10:14,"767 1st St, Austin, TX 73301"
